,datetime,price,growing_rate
211,2021-07-09 09:47:00,19.48,0.0
212,2021-07-09 09:47:00,19.47,-0.0005133470225873182
213,2021-07-09 09:47:00,19.48,0.0005136106831022946
214,2021-07-09 09:47:00,19.46,-0.0010266940451745254
215,2021-07-09 09:47:00,19.48,0.0010277492291881352
216,2021-07-09 09:47:00,19.48,0.0
217,2021-07-09 09:47:00,19.45,-0.0015400410677618437
218,2021-07-09 09:47:00,19.49,0.0020565552699227663
219,2021-07-09 09:47:00,19.41,-0.004104669061056887
220,2021-07-09 09:47:00,19.48,0.003606388459556964
221,2021-07-09 09:47:00,19.48,0.0
222,2021-07-09 09:47:00,19.4,-0.004106776180698213
223,2021-07-09 09:48:00,19.4,0.0
224,2021-07-09 09:48:00,19.4,0.0
225,2021-07-09 09:48:00,19.4,0.0
226,2021-07-09 09:48:00,19.42,0.0010309278350517648
227,2021-07-09 09:48:00,19.42,0.0
228,2021-07-09 09:48:00,19.42,0.0
229,2021-07-09 09:48:00,19.45,0.001544799176107059
230,2021-07-09 09:48:00,19.44,-0.0005141388174806361
231,2021-07-09 09:48:00,19.44,0.0
232,2021-07-09 09:48:00,19.44,0.0
233,2021-07-09 09:48:00,19.44,0.0
234,2021-07-09 09:48:00,19.44,0.0
235,2021-07-09 09:49:00,19.44,0.0
236,2021-07-09 09:49:00,19.43,-0.0005144032921811093
237,2021-07-09 09:49:00,19.43,0.0
238,2021-07-09 09:49:00,19.42,-0.0005146680391147074
239,2021-07-09 09:50:00,19.4,-0.001029866117404854
240,2021-07-09 09:50:00,19.4,0.0
241,2021-07-09 09:50:00,19.4,0.0
242,2021-07-09 09:50:00,19.4,0.0
243,2021-07-09 09:50:00,19.39,-0.0005154639175256603
244,2021-07-09 09:50:00,19.39,0.0
245,2021-07-09 09:50:00,19.4,0.0005157297576068309
246,2021-07-09 09:50:00,19.4,0.0
247,2021-07-09 09:50:00,19.4,0.0
248,2021-07-09 09:50:00,19.38,-0.0010309278350515427
249,2021-07-09 09:51:00,19.38,0.0
250,2021-07-09 09:51:00,19.38,0.0
251,2021-07-09 09:51:00,19.38,0.0
252,2021-07-09 09:51:00,19.38,0.0
253,2021-07-09 09:51:00,19.37,-0.0005159958720328817
254,2021-07-09 09:51:00,19.37,0.0
255,2021-07-09 09:52:00,19.37,0.0
256,2021-07-09 09:52:00,19.36,-0.0005162622612288059
257,2021-07-09 09:52:00,19.35,-0.0005165289256197081
258,2021-07-09 09:52:00,19.35,0.0
259,2021-07-09 09:52:00,19.35,0.0
260,2021-07-09 09:52:00,19.34,-0.0005167958656331351
261,2021-07-09 09:52:00,19.34,0.0
262,2021-07-09 09:53:00,19.33,-0.0005170630816960786
263,2021-07-09 09:53:00,19.33,0.0
264,2021-07-09 09:53:00,19.33,0.0
265,2021-07-09 09:53:00,19.33,0.0
266,2021-07-09 09:53:00,19.33,0.0
267,2021-07-09 09:53:00,19.33,0.0
268,2021-07-09 09:53:00,19.33,0.0
269,2021-07-09 09:53:00,19.33,0.0
270,2021-07-09 09:54:00,19.33,0.0
271,2021-07-09 09:54:00,19.32,-0.0005173305742368628
272,2021-07-09 09:54:00,19.33,0.0005175983436851439
273,2021-07-09 09:54:00,19.33,0.0
274,2021-07-09 09:54:00,19.34,0.0005173305742369738
275,2021-07-09 09:54:00,19.34,0.0
276,2021-07-09 09:54:00,19.35,0.0005170630816959676
277,2021-07-09 09:54:00,19.35,0.0
278,2021-07-09 09:54:00,19.35,0.0
279,2021-07-09 09:54:00,19.35,0.0
280,2021-07-09 09:54:00,19.35,0.0
281,2021-07-09 09:54:00,19.38,0.0015503875968991832
282,2021-07-09 09:55:00,19.35,-0.001547987616098978
283,2021-07-09 09:55:00,19.39,0.002067183462532318
284,2021-07-09 09:55:00,19.43,0.00206291903042799
285,2021-07-09 09:55:00,19.41,-0.0010293360782295258
286,2021-07-09 09:55:00,19.41,0.0
287,2021-07-09 09:55:00,19.41,0.0
288,2021-07-09 09:55:00,19.41,0.0
289,2021-07-09 09:56:00,19.41,0.0
290,2021-07-09 09:56:00,19.41,0.0
291,2021-07-09 09:56:00,19.41,0.0
292,2021-07-09 09:56:00,19.41,0.0
293,2021-07-09 09:57:00,19.4,-0.0005151983513653757
294,2021-07-09 09:57:00,19.4,0.0
295,2021-07-09 09:57:00,19.39,-0.0005154639175256603
296,2021-07-09 09:57:00,19.4,0.0005157297576068309
297,2021-07-09 09:58:00,19.39,-0.0005154639175256603
298,2021-07-09 09:58:00,19.39,0.0
299,2021-07-09 09:58:00,19.39,0.0
300,2021-07-09 09:58:00,19.38,-0.000515729757607053
301,2021-07-09 09:58:00,19.38,0.0
302,2021-07-09 09:58:00,19.38,0.0
303,2021-07-09 09:59:00,19.39,0.0005159958720331037
304,2021-07-09 09:59:00,19.35,-0.00206291903042799
305,2021-07-09 09:59:00,19.35,0.0
306,2021-07-09 09:59:00,19.35,0.0
307,2021-07-09 09:59:00,19.34,-0.0005167958656331351
308,2021-07-09 09:59:00,19.34,0.0
309,2021-07-09 10:00:00,19.35,0.0005170630816959676
310,2021-07-09 10:00:00,19.35,0.0
311,2021-07-09 10:00:00,19.35,0.0
312,2021-07-09 10:00:00,19.36,0.000516795865632913
313,2021-07-09 10:00:00,19.37,0.0005165289256199301
314,2021-07-09 10:01:00,19.36,-0.0005162622612288059
315,2021-07-09 10:01:00,19.37,0.0005165289256199301
316,2021-07-09 10:01:00,19.37,0.0
317,2021-07-09 10:02:00,19.36,-0.0005162622612288059
318,2021-07-09 10:02:00,19.36,0.0
319,2021-07-09 10:03:00,19.36,0.0
320,2021-07-09 10:03:00,19.39,0.0015495867768595684
321,2021-07-09 10:03:00,19.39,0.0
322,2021-07-09 10:03:00,19.39,0.0
323,2021-07-09 10:03:00,19.39,0.0
324,2021-07-09 10:04:00,19.39,0.0
325,2021-07-09 10:04:00,19.39,0.0
326,2021-07-09 10:04:00,19.39,0.0
327,2021-07-09 10:04:00,19.37,-0.001031459515213995
328,2021-07-09 10:04:00,19.37,0.0
329,2021-07-09 10:05:00,19.37,0.0
330,2021-07-09 10:05:00,19.37,0.0
331,2021-07-09 10:05:00,19.37,0.0
332,2021-07-09 10:05:00,19.36,-0.0005162622612288059
333,2021-07-09 10:05:00,19.37,0.0005165289256199301
334,2021-07-09 10:05:00,19.36,-0.0005162622612288059
335,2021-07-09 10:06:00,19.36,0.0
336,2021-07-09 10:06:00,19.35,-0.0005165289256197081
337,2021-07-09 10:06:00,19.35,0.0
338,2021-07-09 10:06:00,19.35,0.0
339,2021-07-09 10:06:00,19.37,0.001033591731266048
340,2021-07-09 10:07:00,19.37,0.0
341,2021-07-09 10:07:00,19.37,0.0
342,2021-07-09 10:08:00,19.35,-0.0010325245224573898
343,2021-07-09 10:09:00,19.35,0.0
344,2021-07-09 10:09:00,19.35,0.0
345,2021-07-09 10:09:00,19.36,0.000516795865632913
346,2021-07-09 10:09:00,19.35,-0.0005165289256197081
347,2021-07-09 10:09:00,19.35,0.0
348,2021-07-09 10:09:00,19.35,0.0
349,2021-07-09 10:10:00,19.35,0.0
350,2021-07-09 10:10:00,19.34,-0.0005167958656331351
351,2021-07-09 10:10:00,19.34,0.0
352,2021-07-09 10:10:00,19.34,0.0
353,2021-07-09 10:10:00,19.33,-0.0005170630816960786
354,2021-07-09 10:10:00,19.34,0.0005173305742369738
355,2021-07-09 10:11:00,19.33,-0.0005170630816960786
356,2021-07-09 10:11:00,19.33,0.0
357,2021-07-09 10:11:00,19.33,0.0
358,2021-07-09 10:11:00,19.33,0.0
359,2021-07-09 10:11:00,19.31,-0.0010346611484738366
360,2021-07-09 10:12:00,19.31,0.0
361,2021-07-09 10:12:00,19.3,-0.0005178663904711334
362,2021-07-09 10:12:00,19.3,0.0
363,2021-07-09 10:12:00,19.3,0.0
364,2021-07-09 10:12:00,19.3,0.0
365,2021-07-09 10:12:00,19.3,0.0
366,2021-07-09 10:12:00,19.3,0.0
367,2021-07-09 10:13:00,19.28,-0.0010362694300517505
368,2021-07-09 10:13:00,19.28,0.0
369,2021-07-09 10:13:00,19.28,0.0
370,2021-07-09 10:13:00,19.28,0.0
371,2021-07-09 10:13:00,19.3,0.0010373443983402453
372,2021-07-09 10:13:00,19.29,-0.0005181347150260418
373,2021-07-09 10:13:00,19.28,-0.0005184033177810798
374,2021-07-09 10:13:00,19.29,0.0005186721991701226
375,2021-07-09 10:14:00,19.28,-0.0005184033177810798
376,2021-07-09 10:14:00,19.28,0.0
377,2021-07-09 10:14:00,19.27,-0.0005186721991702337
378,2021-07-09 10:14:00,19.28,0.0005189413596264902
379,2021-07-09 10:14:00,19.28,0.0
380,2021-07-09 10:14:00,19.27,-0.0005186721991702337
381,2021-07-09 10:14:00,19.28,0.0005189413596264902
382,2021-07-09 10:14:00,19.29,0.0005186721991701226
383,2021-07-09 10:15:00,19.29,0.0
384,2021-07-09 10:15:00,19.29,0.0
385,2021-07-09 10:15:00,19.28,-0.0005184033177810798
386,2021-07-09 10:15:00,19.28,0.0
387,2021-07-09 10:15:00,19.28,0.0
388,2021-07-09 10:15:00,19.28,0.0
389,2021-07-09 10:15:00,19.28,0.0
390,2021-07-09 10:15:00,19.28,0.0
391,2021-07-09 10:16:00,19.28,0.0
392,2021-07-09 10:16:00,19.27,-0.0005186721991702337
393,2021-07-09 10:16:00,19.27,0.0
394,2021-07-09 10:16:00,19.27,0.0
395,2021-07-09 10:16:00,19.27,0.0
396,2021-07-09 10:16:00,19.26,-0.0005189413596262682
397,2021-07-09 10:17:00,19.26,0.0
398,2021-07-09 10:17:00,19.26,0.0
399,2021-07-09 10:17:00,19.26,0.0
400,2021-07-09 10:17:00,19.25,-0.0005192107995847239
401,2021-07-09 10:17:00,19.25,0.0
402,2021-07-09 10:17:00,19.24,-0.0005194805194805863
403,2021-07-09 10:17:00,19.24,0.0
404,2021-07-09 10:18:00,19.24,0.0
405,2021-07-09 10:18:00,19.24,0.0
406,2021-07-09 10:18:00,19.25,0.0005197505197505059
407,2021-07-09 10:18:00,19.25,0.0
408,2021-07-09 10:18:00,19.25,0.0
409,2021-07-09 10:18:00,19.25,0.0
410,2021-07-09 10:18:00,19.25,0.0
411,2021-07-09 10:18:00,19.25,0.0
412,2021-07-09 10:18:00,19.26,0.0005194805194805863
413,2021-07-09 10:18:00,19.26,0.0
414,2021-07-09 10:19:00,19.26,0.0
415,2021-07-09 10:19:00,19.26,0.0
416,2021-07-09 10:19:00,19.26,0.0
417,2021-07-09 10:19:00,19.27,0.0005192107995846129
418,2021-07-09 10:19:00,19.26,-0.0005189413596262682
419,2021-07-09 10:20:00,19.27,0.0005192107995846129
420,2021-07-09 10:20:00,19.26,-0.0005189413596262682
421,2021-07-09 10:20:00,19.26,0.0
422,2021-07-09 10:20:00,19.26,0.0
423,2021-07-09 10:20:00,19.25,-0.0005192107995847239
424,2021-07-09 10:21:00,19.26,0.0005194805194805863
425,2021-07-09 10:21:00,19.26,0.0
426,2021-07-09 10:21:00,19.25,-0.0005192107995847239
427,2021-07-09 10:21:00,19.27,0.0010389610389609505
428,2021-07-09 10:21:00,19.27,0.0
429,2021-07-09 10:21:00,19.27,0.0
430,2021-07-09 10:21:00,19.27,0.0
431,2021-07-09 10:21:00,19.27,0.0
432,2021-07-09 10:21:00,19.27,0.0
433,2021-07-09 10:21:00,19.28,0.0005189413596264902
434,2021-07-09 10:22:00,19.28,0.0
435,2021-07-09 10:22:00,19.28,0.0
436,2021-07-09 10:22:00,19.28,0.0
437,2021-07-09 10:22:00,19.28,0.0
438,2021-07-09 10:22:00,19.28,0.0
439,2021-07-09 10:22:00,19.27,-0.0005186721991702337
440,2021-07-09 10:23:00,19.27,0.0
441,2021-07-09 10:23:00,19.28,0.0005189413596264902
442,2021-07-09 10:23:00,19.27,-0.0005186721991702337
443,2021-07-09 10:23:00,19.27,0.0
444,2021-07-09 10:23:00,19.27,0.0
445,2021-07-09 10:23:00,19.27,0.0
446,2021-07-09 10:23:00,19.28,0.0005189413596264902
447,2021-07-09 10:23:00,19.28,0.0
448,2021-07-09 10:24:00,19.28,0.0
449,2021-07-09 10:24:00,19.28,0.0
450,2021-07-09 10:24:00,19.28,0.0
451,2021-07-09 10:24:00,19.29,0.0005186721991701226
452,2021-07-09 10:25:00,19.29,0.0
453,2021-07-09 10:25:00,19.29,0.0
454,2021-07-09 10:25:00,19.29,0.0
455,2021-07-09 10:25:00,19.28,-0.0005184033177810798
456,2021-07-09 10:25:00,19.29,0.0005186721991701226
457,2021-07-09 10:25:00,19.29,0.0
458,2021-07-09 10:27:00,19.3,0.0005184033177814129
459,2021-07-09 10:27:00,19.3,0.0
460,2021-07-09 10:27:00,19.31,0.0005181347150258198
461,2021-07-09 10:27:00,19.33,0.0010357327809424888
462,2021-07-09 10:27:00,19.33,0.0
463,2021-07-09 10:28:00,19.33,0.0
464,2021-07-09 10:28:00,19.35,0.0010346611484739476
465,2021-07-09 10:28:00,19.37,0.001033591731266048
466,2021-07-09 10:28:00,19.37,0.0
467,2021-07-09 10:28:00,19.38,0.0005162622612286949
468,2021-07-09 10:28:00,19.4,0.0010319917440659854
469,2021-07-09 10:28:00,19.43,0.001546391752577314
470,2021-07-09 10:28:00,19.46,0.0015440041173444552
471,2021-07-09 10:28:00,19.47,0.0005138746145938455
472,2021-07-09 10:29:00,19.46,-0.0005136106831020726
473,2021-07-09 10:29:00,19.46,0.0
474,2021-07-09 10:29:00,19.46,0.0
475,2021-07-09 10:29:00,19.42,-0.0020554984583761593
476,2021-07-09 10:29:00,19.42,0.0
477,2021-07-09 10:29:00,19.41,-0.000514933058702427
478,2021-07-09 10:29:00,19.42,0.0005151983513653757
479,2021-07-09 10:29:00,19.41,-0.000514933058702427
480,2021-07-09 10:29:00,19.41,0.0
481,2021-07-09 10:30:00,19.41,0.0
482,2021-07-09 10:30:00,19.4,-0.0005151983513653757
483,2021-07-09 10:30:00,19.4,0.0
484,2021-07-09 10:30:00,19.4,0.0
485,2021-07-09 10:30:00,19.4,0.0
486,2021-07-09 10:30:00,19.4,0.0
487,2021-07-09 10:30:00,19.4,0.0
488,2021-07-09 10:31:00,19.37,-0.001546391752577203
489,2021-07-09 10:31:00,19.37,0.0
490,2021-07-09 10:31:00,19.36,-0.0005162622612288059
491,2021-07-09 10:31:00,19.37,0.0005165289256199301
492,2021-07-09 10:32:00,19.4,0.0015487867836860847
493,2021-07-09 10:32:00,19.37,-0.001546391752577203
494,2021-07-09 10:32:00,19.37,0.0
495,2021-07-09 10:32:00,19.37,0.0
496,2021-07-09 10:32:00,19.4,0.0015487867836860847
497,2021-07-09 10:32:00,19.41,0.0005154639175257714
498,2021-07-09 10:33:00,19.41,0.0
499,2021-07-09 10:33:00,19.41,0.0
500,2021-07-09 10:33:00,19.42,0.0005151983513653757
501,2021-07-09 10:33:00,19.42,0.0
502,2021-07-09 10:33:00,19.42,0.0
503,2021-07-09 10:34:00,19.42,0.0
504,2021-07-09 10:34:00,19.42,0.0
505,2021-07-09 10:34:00,19.4,-0.001029866117404854
506,2021-07-09 10:35:00,19.4,0.0
507,2021-07-09 10:35:00,19.4,0.0
508,2021-07-09 10:35:00,19.4,0.0
509,2021-07-09 10:36:00,19.4,0.0
510,2021-07-09 10:36:00,19.39,-0.0005154639175256603
511,2021-07-09 10:36:00,19.38,-0.000515729757607053
512,2021-07-09 10:36:00,19.38,0.0
513,2021-07-09 10:36:00,19.4,0.0010319917440659854
514,2021-07-09 10:36:00,19.38,-0.0010309278350515427
515,2021-07-09 10:37:00,19.39,0.0005159958720331037
516,2021-07-09 10:37:00,19.4,0.0005157297576068309
517,2021-07-09 10:37:00,19.4,0.0
518,2021-07-09 10:37:00,19.4,0.0
519,2021-07-09 10:37:00,19.4,0.0
520,2021-07-09 10:38:00,19.42,0.0010309278350517648
521,2021-07-09 10:38:00,19.42,0.0
522,2021-07-09 10:38:00,19.43,0.000514933058702205
523,2021-07-09 10:38:00,19.42,-0.0005146680391147074
524,2021-07-09 10:39:00,19.43,0.000514933058702205
525,2021-07-09 10:39:00,19.43,0.0
526,2021-07-09 10:39:00,19.43,0.0
527,2021-07-09 10:39:00,19.43,0.0
528,2021-07-09 10:39:00,19.44,0.0005146680391148184
529,2021-07-09 10:39:00,19.44,0.0
530,2021-07-09 10:39:00,19.44,0.0
531,2021-07-09 10:39:00,19.44,0.0
532,2021-07-09 10:39:00,19.44,0.0
533,2021-07-09 10:39:00,19.45,0.0005144032921808872
534,2021-07-09 10:40:00,19.44,-0.0005141388174806361
535,2021-07-09 10:40:00,19.44,0.0
536,2021-07-09 10:40:00,19.44,0.0
537,2021-07-09 10:40:00,19.44,0.0
538,2021-07-09 10:40:00,19.45,0.0005144032921808872
539,2021-07-09 10:40:00,19.44,-0.0005141388174806361
