,datetime,price,growing_rate
150,2021-07-12 09:42:00,19.8,0.0
151,2021-07-12 09:42:00,19.81,0.0005050505050503418
152,2021-07-12 09:42:00,19.8,-0.0005047955577990315
153,2021-07-12 09:42:00,19.79,-0.0005050505050505638
154,2021-07-12 09:43:00,19.8,0.0005053057099546621
155,2021-07-12 09:43:00,19.8,0.0
156,2021-07-12 09:43:00,19.8,0.0
157,2021-07-12 09:43:00,19.8,0.0
158,2021-07-12 09:43:00,19.79,-0.0005050505050505638
159,2021-07-12 09:43:00,19.8,0.0005053057099546621
160,2021-07-12 09:43:00,19.8,0.0
161,2021-07-12 09:43:00,19.79,-0.0005050505050505638
162,2021-07-12 09:43:00,19.78,-0.00050530570995444
163,2021-07-12 09:43:00,19.77,-0.0005055611729020137
164,2021-07-12 09:44:00,19.76,-0.0005058168942841945
165,2021-07-12 09:44:00,19.76,0.0
166,2021-07-12 09:44:00,19.76,0.0
167,2021-07-12 09:44:00,19.78,0.0010121457489877805
168,2021-07-12 09:44:00,19.77,-0.0005055611729020137
169,2021-07-12 09:45:00,19.78,0.0005058168942844166
170,2021-07-12 09:45:00,19.76,-0.0010111223458038054
171,2021-07-12 09:45:00,19.76,0.0
172,2021-07-12 09:45:00,19.77,0.0005060728744938903
173,2021-07-12 09:45:00,19.76,-0.0005058168942841945
174,2021-07-12 09:45:00,19.75,-0.0005060728744940013
175,2021-07-12 09:45:00,19.76,0.000506329113924231
176,2021-07-12 09:45:00,19.76,0.0
177,2021-07-12 09:45:00,19.75,-0.0005060728744940013
178,2021-07-12 09:45:00,19.75,0.0
179,2021-07-12 09:46:00,19.76,0.000506329113924231
180,2021-07-12 09:46:00,19.75,-0.0005060728744940013
181,2021-07-12 09:46:00,19.76,0.000506329113924231
182,2021-07-12 09:46:00,19.75,-0.0005060728744940013
183,2021-07-12 09:46:00,19.77,0.0010126582278480178
184,2021-07-12 09:46:00,19.76,-0.0005058168942841945
185,2021-07-12 09:46:00,19.76,0.0
186,2021-07-12 09:46:00,19.76,0.0
187,2021-07-12 09:47:00,19.78,0.0010121457489877805
188,2021-07-12 09:47:00,19.78,0.0
189,2021-07-12 09:47:00,19.78,0.0
190,2021-07-12 09:47:00,19.81,0.0015166835187057082
191,2021-07-12 09:47:00,19.82,0.0005047955577992536
192,2021-07-12 09:47:00,19.83,0.0005045408678101548
193,2021-07-12 09:47:00,19.83,0.0
194,2021-07-12 09:47:00,19.83,0.0
195,2021-07-12 09:47:00,19.83,0.0
196,2021-07-12 09:47:00,19.83,0.0
197,2021-07-12 09:47:00,19.84,0.0005042864346949116
198,2021-07-12 09:48:00,19.83,-0.0005040322580646128
199,2021-07-12 09:48:00,19.83,0.0
200,2021-07-12 09:48:00,19.83,0.0
201,2021-07-12 09:48:00,19.84,0.0005042864346949116
202,2021-07-12 09:48:00,19.83,-0.0005040322580646128
203,2021-07-12 09:48:00,19.84,0.0005042864346949116
204,2021-07-12 09:48:00,19.84,0.0
205,2021-07-12 09:48:00,19.84,0.0
206,2021-07-12 09:48:00,19.84,0.0
207,2021-07-12 09:48:00,19.83,-0.0005040322580646128
208,2021-07-12 09:48:00,19.82,-0.0005042864346948006
209,2021-07-12 09:48:00,19.82,0.0
210,2021-07-12 09:48:00,19.8,-0.0010090817356205317
211,2021-07-12 09:48:00,19.8,0.0
212,2021-07-12 09:49:00,19.8,0.0
213,2021-07-12 09:49:00,19.8,0.0
214,2021-07-12 09:49:00,19.8,0.0
215,2021-07-12 09:49:00,19.8,0.0
216,2021-07-12 09:49:00,19.8,0.0
217,2021-07-12 09:49:00,19.8,0.0
218,2021-07-12 09:49:00,19.79,-0.0005050505050505638
219,2021-07-12 09:49:00,19.8,0.0005053057099546621
220,2021-07-12 09:49:00,19.8,0.0
221,2021-07-12 09:49:00,19.8,0.0
222,2021-07-12 09:49:00,19.8,0.0
223,2021-07-12 09:49:00,19.8,0.0
224,2021-07-12 09:49:00,19.8,0.0
225,2021-07-12 09:49:00,19.8,0.0
226,2021-07-12 09:49:00,19.8,0.0
227,2021-07-12 09:50:00,19.8,0.0
228,2021-07-12 09:50:00,19.8,0.0
229,2021-07-12 09:50:00,19.81,0.0005050505050503418
230,2021-07-12 09:50:00,19.8,-0.0005047955577990315
231,2021-07-12 09:50:00,19.81,0.0005050505050503418
232,2021-07-12 09:50:00,19.8,-0.0005047955577990315
233,2021-07-12 09:50:00,19.8,0.0
234,2021-07-12 09:50:00,19.81,0.0005050505050503418
235,2021-07-12 09:50:00,19.8,-0.0005047955577990315
236,2021-07-12 09:50:00,19.79,-0.0005050505050505638
237,2021-07-12 09:50:00,19.81,0.001010611419909102
238,2021-07-12 09:50:00,19.81,0.0
239,2021-07-12 09:50:00,19.8,-0.0005047955577990315
240,2021-07-12 09:51:00,19.8,0.0
241,2021-07-12 09:51:00,19.8,0.0
242,2021-07-12 09:51:00,19.8,0.0
243,2021-07-12 09:51:00,19.79,-0.0005050505050505638
244,2021-07-12 09:51:00,19.8,0.0005053057099546621
245,2021-07-12 09:51:00,19.81,0.0005050505050503418
246,2021-07-12 09:51:00,19.8,-0.0005047955577990315
247,2021-07-12 09:51:00,19.8,0.0
248,2021-07-12 09:51:00,19.8,0.0
249,2021-07-12 09:51:00,19.8,0.0
250,2021-07-12 09:51:00,19.8,0.0
251,2021-07-12 09:51:00,19.8,0.0
252,2021-07-12 09:52:00,19.8,0.0
253,2021-07-12 09:52:00,19.79,-0.0005050505050505638
254,2021-07-12 09:52:00,19.8,0.0005053057099546621
255,2021-07-12 09:52:00,19.79,-0.0005050505050505638
256,2021-07-12 09:52:00,19.79,0.0
257,2021-07-12 09:52:00,19.79,0.0
258,2021-07-12 09:52:00,19.78,-0.00050530570995444
259,2021-07-12 09:52:00,19.78,0.0
260,2021-07-12 09:52:00,19.78,0.0
261,2021-07-12 09:53:00,19.78,0.0
262,2021-07-12 09:53:00,19.77,-0.0005055611729020137
263,2021-07-12 09:53:00,19.77,0.0
264,2021-07-12 09:53:00,19.77,0.0
265,2021-07-12 09:53:00,19.77,0.0
266,2021-07-12 09:53:00,19.76,-0.0005058168942841945
267,2021-07-12 09:53:00,19.76,0.0
268,2021-07-12 09:53:00,19.76,0.0
269,2021-07-12 09:53:00,19.77,0.0005060728744938903
270,2021-07-12 09:54:00,19.77,0.0
271,2021-07-12 09:54:00,19.78,0.0005058168942844166
272,2021-07-12 09:54:00,19.77,-0.0005055611729020137
273,2021-07-12 09:54:00,19.78,0.0005058168942844166
274,2021-07-12 09:54:00,19.77,-0.0005055611729020137
275,2021-07-12 09:54:00,19.8,0.0015174506828528056
276,2021-07-12 09:54:00,19.8,0.0
277,2021-07-12 09:54:00,19.81,0.0005050505050503418
278,2021-07-12 09:54:00,19.81,0.0
279,2021-07-12 09:54:00,19.82,0.0005047955577992536
280,2021-07-12 09:54:00,19.82,0.0
281,2021-07-12 09:54:00,19.82,0.0
282,2021-07-12 09:54:00,19.82,0.0
283,2021-07-12 09:54:00,19.82,0.0
284,2021-07-12 09:54:00,19.82,0.0
285,2021-07-12 09:54:00,19.83,0.0005045408678101548
286,2021-07-12 09:54:00,19.83,0.0
287,2021-07-12 09:55:00,19.83,0.0
288,2021-07-12 09:55:00,19.82,-0.0005042864346948006
289,2021-07-12 09:55:00,19.83,0.0005045408678101548
290,2021-07-12 09:55:00,19.82,-0.0005042864346948006
291,2021-07-12 09:55:00,19.82,0.0
292,2021-07-12 09:55:00,19.81,-0.0005045408678103769
293,2021-07-12 09:55:00,19.82,0.0005047955577992536
294,2021-07-12 09:55:00,19.81,-0.0005045408678103769
295,2021-07-12 09:55:00,19.81,0.0
296,2021-07-12 09:55:00,19.81,0.0
297,2021-07-12 09:55:00,19.81,0.0
298,2021-07-12 09:56:00,19.81,0.0
299,2021-07-12 09:56:00,19.81,0.0
300,2021-07-12 09:56:00,19.8,-0.0005047955577990315
301,2021-07-12 09:56:00,19.8,0.0
302,2021-07-12 09:56:00,19.8,0.0
303,2021-07-12 09:56:00,19.8,0.0
304,2021-07-12 09:56:00,19.8,0.0
305,2021-07-12 09:56:00,19.8,0.0
306,2021-07-12 09:56:00,19.8,0.0
307,2021-07-12 09:56:00,19.8,0.0
308,2021-07-12 09:56:00,19.8,0.0
309,2021-07-12 09:57:00,19.8,0.0
310,2021-07-12 09:57:00,19.8,0.0
311,2021-07-12 09:57:00,19.81,0.0005050505050503418
312,2021-07-12 09:58:00,19.81,0.0
313,2021-07-12 09:58:00,19.81,0.0
314,2021-07-12 09:58:00,19.81,0.0
315,2021-07-12 09:58:00,19.8,-0.0005047955577990315
316,2021-07-12 09:58:00,19.8,0.0
317,2021-07-12 09:58:00,19.8,0.0
318,2021-07-12 09:58:00,19.8,0.0
319,2021-07-12 09:58:00,19.8,0.0
320,2021-07-12 09:58:00,19.8,0.0
321,2021-07-12 09:58:00,19.8,0.0
322,2021-07-12 09:58:00,19.8,0.0
323,2021-07-12 09:58:00,19.81,0.0005050505050503418
324,2021-07-12 09:59:00,19.8,-0.0005047955577990315
325,2021-07-12 09:59:00,19.8,0.0
326,2021-07-12 09:59:00,19.81,0.0005050505050503418
327,2021-07-12 09:59:00,19.81,0.0
328,2021-07-12 09:59:00,19.8,-0.0005047955577990315
329,2021-07-12 09:59:00,19.81,0.0005050505050503418
330,2021-07-12 09:59:00,19.8,-0.0005047955577990315
331,2021-07-12 09:59:00,19.8,0.0
332,2021-07-12 09:59:00,19.8,0.0
333,2021-07-12 09:59:00,19.81,0.0005050505050503418
334,2021-07-12 09:59:00,19.81,0.0
335,2021-07-12 09:59:00,19.8,-0.0005047955577990315
336,2021-07-12 10:00:00,19.8,0.0
337,2021-07-12 10:00:00,19.8,0.0
338,2021-07-12 10:00:00,19.8,0.0
339,2021-07-12 10:00:00,19.8,0.0
340,2021-07-12 10:00:00,19.8,0.0
341,2021-07-12 10:00:00,19.8,0.0
342,2021-07-12 10:00:00,19.8,0.0
343,2021-07-12 10:00:00,19.8,0.0
344,2021-07-12 10:01:00,19.8,0.0
345,2021-07-12 10:01:00,19.81,0.0005050505050503418
346,2021-07-12 10:01:00,19.81,0.0
347,2021-07-12 10:01:00,19.81,0.0
348,2021-07-12 10:01:00,19.8,-0.0005047955577990315
349,2021-07-12 10:01:00,19.8,0.0
350,2021-07-12 10:02:00,19.81,0.0005050505050503418
351,2021-07-12 10:02:00,19.8,-0.0005047955577990315
352,2021-07-12 10:02:00,19.8,0.0
353,2021-07-12 10:02:00,19.8,0.0
354,2021-07-12 10:02:00,19.8,0.0
355,2021-07-12 10:02:00,19.8,0.0
356,2021-07-12 10:02:00,19.8,0.0
357,2021-07-12 10:03:00,19.79,-0.0005050505050505638
358,2021-07-12 10:03:00,19.79,0.0
359,2021-07-12 10:03:00,19.79,0.0
360,2021-07-12 10:03:00,19.79,0.0
361,2021-07-12 10:03:00,19.8,0.0005053057099546621
362,2021-07-12 10:03:00,19.8,0.0
363,2021-07-12 10:03:00,19.81,0.0005050505050503418
364,2021-07-12 10:03:00,19.81,0.0
365,2021-07-12 10:03:00,19.81,0.0
366,2021-07-12 10:03:00,19.82,0.0005047955577992536
367,2021-07-12 10:03:00,19.83,0.0005045408678101548
368,2021-07-12 10:03:00,19.83,0.0
369,2021-07-12 10:04:00,19.83,0.0
370,2021-07-12 10:04:00,19.83,0.0
371,2021-07-12 10:04:00,19.82,-0.0005042864346948006
372,2021-07-12 10:04:00,19.83,0.0005045408678101548
373,2021-07-12 10:04:00,19.83,0.0
374,2021-07-12 10:04:00,19.82,-0.0005042864346948006
375,2021-07-12 10:04:00,19.83,0.0005045408678101548
376,2021-07-12 10:05:00,19.82,-0.0005042864346948006
377,2021-07-12 10:05:00,19.83,0.0005045408678101548
378,2021-07-12 10:05:00,19.82,-0.0005042864346948006
379,2021-07-12 10:05:00,19.83,0.0005045408678101548
380,2021-07-12 10:05:00,19.83,0.0
381,2021-07-12 10:05:00,19.83,0.0
382,2021-07-12 10:05:00,19.83,0.0
383,2021-07-12 10:05:00,19.83,0.0
384,2021-07-12 10:05:00,19.83,0.0
385,2021-07-12 10:05:00,19.83,0.0
386,2021-07-12 10:06:00,19.82,-0.0005042864346948006
387,2021-07-12 10:06:00,19.82,0.0
388,2021-07-12 10:06:00,19.82,0.0
389,2021-07-12 10:06:00,19.8,-0.0010090817356205317
390,2021-07-12 10:07:00,19.8,0.0
391,2021-07-12 10:07:00,19.8,0.0
392,2021-07-12 10:07:00,19.81,0.0005050505050503418
393,2021-07-12 10:07:00,19.8,-0.0005047955577990315
394,2021-07-12 10:07:00,19.8,0.0
395,2021-07-12 10:07:00,19.8,0.0
396,2021-07-12 10:07:00,19.81,0.0005050505050503418
397,2021-07-12 10:07:00,19.8,-0.0005047955577990315
398,2021-07-12 10:07:00,19.79,-0.0005050505050505638
399,2021-07-12 10:08:00,19.79,0.0
400,2021-07-12 10:08:00,19.79,0.0
401,2021-07-12 10:08:00,19.79,0.0
402,2021-07-12 10:08:00,19.79,0.0
403,2021-07-12 10:09:00,19.79,0.0
404,2021-07-12 10:09:00,19.79,0.0
405,2021-07-12 10:09:00,19.8,0.0005053057099546621
406,2021-07-12 10:09:00,19.78,-0.0010101010101010166
407,2021-07-12 10:09:00,19.78,0.0
408,2021-07-12 10:09:00,19.8,0.0010111223458038054
409,2021-07-12 10:10:00,19.81,0.0005050505050503418
410,2021-07-12 10:10:00,19.8,-0.0005047955577990315
411,2021-07-12 10:10:00,19.8,0.0
412,2021-07-12 10:10:00,19.8,0.0
413,2021-07-12 10:10:00,19.81,0.0005050505050503418
414,2021-07-12 10:10:00,19.81,0.0
415,2021-07-12 10:10:00,19.81,0.0
416,2021-07-12 10:10:00,19.8,-0.0005047955577990315
417,2021-07-12 10:10:00,19.8,0.0
418,2021-07-12 10:11:00,19.8,0.0
419,2021-07-12 10:11:00,19.8,0.0
420,2021-07-12 10:11:00,19.82,0.0010101010101009056
421,2021-07-12 10:11:00,19.81,-0.0005045408678103769
422,2021-07-12 10:11:00,19.82,0.0005047955577992536
423,2021-07-12 10:11:00,19.81,-0.0005045408678103769
424,2021-07-12 10:11:00,19.82,0.0005047955577992536
425,2021-07-12 10:11:00,19.82,0.0
426,2021-07-12 10:12:00,19.82,0.0
427,2021-07-12 10:12:00,19.81,-0.0005045408678103769
428,2021-07-12 10:12:00,19.81,0.0
429,2021-07-12 10:12:00,19.81,0.0
430,2021-07-12 10:12:00,19.81,0.0
431,2021-07-12 10:12:00,19.81,0.0
432,2021-07-12 10:13:00,19.81,0.0
433,2021-07-12 10:13:00,19.8,-0.0005047955577990315
434,2021-07-12 10:13:00,19.81,0.0005050505050503418
435,2021-07-12 10:13:00,19.8,-0.0005047955577990315
436,2021-07-12 10:13:00,19.8,0.0
437,2021-07-12 10:14:00,19.8,0.0
438,2021-07-12 10:14:00,19.79,-0.0005050505050505638
439,2021-07-12 10:14:00,19.79,0.0
440,2021-07-12 10:15:00,19.79,0.0
441,2021-07-12 10:15:00,19.79,0.0
442,2021-07-12 10:15:00,19.79,0.0
443,2021-07-12 10:15:00,19.78,-0.00050530570995444
444,2021-07-12 10:15:00,19.79,0.0005055611729019027
445,2021-07-12 10:15:00,19.78,-0.00050530570995444
446,2021-07-12 10:16:00,19.78,0.0
447,2021-07-12 10:16:00,19.78,0.0
448,2021-07-12 10:16:00,19.77,-0.0005055611729020137
449,2021-07-12 10:16:00,19.77,0.0
450,2021-07-12 10:16:00,19.77,0.0
451,2021-07-12 10:16:00,19.78,0.0005058168942844166
452,2021-07-12 10:16:00,19.77,-0.0005055611729020137
453,2021-07-12 10:17:00,19.77,0.0
454,2021-07-12 10:17:00,19.77,0.0
455,2021-07-12 10:17:00,19.76,-0.0005058168942841945
456,2021-07-12 10:17:00,19.76,0.0
457,2021-07-12 10:17:00,19.76,0.0
458,2021-07-12 10:17:00,19.76,0.0
459,2021-07-12 10:18:00,19.76,0.0
460,2021-07-12 10:18:00,19.76,0.0
461,2021-07-12 10:18:00,19.76,0.0
462,2021-07-12 10:18:00,19.76,0.0
463,2021-07-12 10:18:00,19.76,0.0
464,2021-07-12 10:18:00,19.76,0.0
465,2021-07-12 10:18:00,19.75,-0.0005060728744940013
466,2021-07-12 10:18:00,19.74,-0.0005063291139241199
467,2021-07-12 10:19:00,19.74,0.0
468,2021-07-12 10:19:00,19.75,0.0005065856129686797
469,2021-07-12 10:19:00,19.74,-0.0005063291139241199
470,2021-07-12 10:19:00,19.75,0.0005065856129686797
471,2021-07-12 10:19:00,19.75,0.0
472,2021-07-12 10:19:00,19.76,0.000506329113924231
473,2021-07-12 10:19:00,19.76,0.0
474,2021-07-12 10:19:00,19.76,0.0
475,2021-07-12 10:20:00,19.75,-0.0005060728744940013
476,2021-07-12 10:20:00,19.75,0.0
477,2021-07-12 10:20:00,19.75,0.0
478,2021-07-12 10:20:00,19.76,0.000506329113924231
479,2021-07-12 10:20:00,19.76,0.0
480,2021-07-12 10:21:00,19.76,0.0
481,2021-07-12 10:21:00,19.75,-0.0005060728744940013
482,2021-07-12 10:21:00,19.75,0.0
483,2021-07-12 10:21:00,19.75,0.0
484,2021-07-12 10:21:00,19.75,0.0
485,2021-07-12 10:21:00,19.74,-0.0005063291139241199
486,2021-07-12 10:21:00,19.74,0.0
487,2021-07-12 10:21:00,19.74,0.0
488,2021-07-12 10:21:00,19.74,0.0
489,2021-07-12 10:22:00,19.74,0.0
490,2021-07-12 10:22:00,19.75,0.0005065856129686797
491,2021-07-12 10:22:00,19.75,0.0
492,2021-07-12 10:22:00,19.75,0.0
493,2021-07-12 10:22:00,19.76,0.000506329113924231
494,2021-07-12 10:22:00,19.75,-0.0005060728744940013
495,2021-07-12 10:23:00,19.75,0.0
496,2021-07-12 10:23:00,19.75,0.0
497,2021-07-12 10:23:00,19.75,0.0
498,2021-07-12 10:24:00,19.75,0.0
499,2021-07-12 10:24:00,19.76,0.000506329113924231
500,2021-07-12 10:24:00,19.76,0.0
501,2021-07-12 10:25:00,19.76,0.0
502,2021-07-12 10:25:00,19.76,0.0
503,2021-07-12 10:25:00,19.76,0.0
504,2021-07-12 10:25:00,19.76,0.0
505,2021-07-12 10:25:00,19.76,0.0
506,2021-07-12 10:25:00,19.76,0.0
507,2021-07-12 10:25:00,19.76,0.0
508,2021-07-12 10:25:00,19.76,0.0
509,2021-07-12 10:26:00,19.76,0.0
510,2021-07-12 10:26:00,19.76,0.0
511,2021-07-12 10:26:00,19.76,0.0
512,2021-07-12 10:27:00,19.76,0.0
513,2021-07-12 10:27:00,19.76,0.0
514,2021-07-12 10:27:00,19.76,0.0
515,2021-07-12 10:28:00,19.75,-0.0005060728744940013
516,2021-07-12 10:28:00,19.76,0.000506329113924231
517,2021-07-12 10:28:00,19.76,0.0
518,2021-07-12 10:29:00,19.76,0.0
519,2021-07-12 10:29:00,19.75,-0.0005060728744940013
520,2021-07-12 10:29:00,19.76,0.000506329113924231
521,2021-07-12 10:29:00,19.75,-0.0005060728744940013
522,2021-07-12 10:29:00,19.75,0.0
523,2021-07-12 10:29:00,19.75,0.0
524,2021-07-12 10:30:00,19.77,0.0010126582278480178
525,2021-07-12 10:31:00,19.77,0.0
526,2021-07-12 10:31:00,19.77,0.0
527,2021-07-12 10:31:00,19.77,0.0
528,2021-07-12 10:31:00,19.77,0.0
529,2021-07-12 10:32:00,19.78,0.0005058168942844166
530,2021-07-12 10:32:00,19.77,-0.0005055611729020137
531,2021-07-12 10:32:00,19.77,0.0
532,2021-07-12 10:33:00,19.77,0.0
533,2021-07-12 10:33:00,19.77,0.0
534,2021-07-12 10:33:00,19.77,0.0
535,2021-07-12 10:34:00,19.78,0.0005058168942844166
536,2021-07-12 10:34:00,19.78,0.0
537,2021-07-12 10:34:00,19.78,0.0
538,2021-07-12 10:34:00,19.78,0.0
539,2021-07-12 10:34:00,19.78,0.0
540,2021-07-12 10:34:00,19.78,0.0
541,2021-07-12 10:34:00,19.78,0.0
542,2021-07-12 10:34:00,19.78,0.0
543,2021-07-12 10:34:00,19.77,-0.0005055611729020137
544,2021-07-12 10:35:00,19.77,0.0
545,2021-07-12 10:35:00,19.77,0.0
